9316,21,1,0
9335,26,1,0
8754,96,1,0
9316,89,1,0
1989,76,1,0
8264,18,1,0
8264,47,1,0
8264,50,1,0
9316,21,1,0
7978,26,1,0
7978,97,1,0
7978,8,1,0
7442,17,1,0
7442,10,1,0
5660,63,1,0
5660,63,1,0
733,33,0,1
920,40,1,0
5075,96,1,0
8264,18,1,0
8264,18,1,0
7935,25,1,0
6189,30,1,0
7442,83,1,0
3561,37,1,0
5031,30,1,0
3561,83,1,0
7442,83,1,0
9732,62,1,0
7442,17,1,0
9732,62,0,1
7442,44,1,0
3561,97,1,0
9684,81,1,0
9684,43,1,0
2892,41,1,0
7442,37,1,0
9684,61,1,0
5305,99,0,1
9684,8,1,0
3628,29,1,0
3628,29,0,1
8369,64,1,0
9732,62,1,0
2997,50,0,1
9461,95,1,0
4539,17,1,0
3722,26,1,0
3001,36,1,0
9784,32,1,0
4539,25,1,0
3001,67,1,0
9784,32,0,1
4539,25,1,0
846,83,1,0
2892,80,0,1
7316,1,1,0
7530,6,1,0
3794,85,1,0
3474,18,1,0
7530,95,1,0
7530,37,1,0
3647,72,1,0
2120,81,1,0
1227,3,1,0
3647,72,0,1
3394,59,1,0
4972,33,1,0
941,31,1,0
4972,33,0,1
9869,15,1,0
9869,48,1,0
9869,48,1,0
486,34,1,0
3394,91,1,0
846,4,1,0
9869,50,1,0
9338,62,1,0
9338,30,1,0
9338,30,1,0
6327,6,1,0
3394,91,0,1
1515,78,1,0
1367,10,1,0
1167,58,1,0
1167,58,0,1
5405,78,1,0
864,30,1,0
5031,62,1,0
5031,78,1,0
9316,82,1,0
5031,76,1,0
5031,76,1,0
3789,29,1,0
5016,97,1,0
9316,44,1,0
3789,29,1,0
3789,29,1,0
3789,29,1,0
6440,11,1,0
2545,49,1,0
6440,38,1,0
9152,99,1,0
6440,38,0,1
9152,99,0,1
8156,50,1,0
8156,47,1,0
8156,57,1,0
8156,50,0,1
7914,29,1,0
8073,11,1,0
8073,37,1,0
9317,62,1,0
13,46,1,0
9316,43,1,0
8525,94,1,0
2047,64,1,0
8191,97,1,0
3561,97,1,0
9317,62,0,1
9316,43,1,0
8369,64,0,1
4823,33,1,0
9316,43,1,0
7688,33,1,0
4823,33,1,0
2447,20,1,0
4823,33,0,1
1560,56,1,0
2447,20,1,0
5606,59,1,0
2447,20,1,0
2447,30,1,0
2447,30,1,0
8559,40,1,0
2545,95,1,0
1560,56,1,0
941,31,1,0
749,10,1,0
8073,29,1,0
9589,50,1,0
9316,43,0,1
6555,33,1,0
5761,70,1,0
5761,70,1,0
6878,49,1,0
5761,98,1,0
9316,43,1,0
2795,91,1,0
6527,85,1,0
9316,43,1,0
9316,43,1,0
1560,56,1,0
1560,21,1,0
1560,41,1,0
7688,25,1,0
9695,56,1,0
7688,5,1,0
9695,33,1,0
778,95,1,0
5950,99,0,1
7800,79,1,0
778,95,0,1
3331,98,1,0
5305,81,1,0
7727,65,1,0
3331,98,1,0
9205,46,1,0
7727,65,1,0
9371,11,1,0
1105,65,1,0
1105,65,1,0
6170,77,1,0
6170,28,0,1
9399,41,1,0
4372,51,1,0
1365,80,1,0
1105,65,1,0
5660,97,1,0
5660,97,1,0
2363,63,1,0
8716,6,1,0
8716,10,1,0
5239,29,1,0
4512,40,1,0
4819,7,1,0
8749,49,1,0
638,28,1,0
3722,26,1,0
6317,50,1,0
2363,7,1,0
2363,31,1,0
5369,68,1,0
5369,37,1,0
3722,26,1,0
5369,11,1,0
5369,36,1,0
8457,1,1,0
1355,78,1,0
9093,81,1,0
9093,82,1,0
9491,2,1,0
1355,61,1,0
9093,82,1,0
9093,81,1,0
9093,82,1,0
8979,55,1,0
6189,20,1,0
1569,5,1,0
5055,3,1,0
5055,3,1,0
1569,5,0,1
8697,39,1,0
4512,40,1,0
8225,83,1,0
8225,77,1,0
8225,9,1,0
8225,37,1,0
8225,40,1,0
8697,23,1,0
7265,42,1,0
598,95,1,0
8225,51,1,0
8225,5,1,0
8225,41,1,0
598,95,0,1
8225,17,1,0
8225,17,1,0
8225,83,1,0
983,41,1,0
983,76,1,0
9589,33,1,0
983,40,1,0
9589,25,1,0
7268,52,1,0
3677,85,1,0
5055,3,0,1
7800,79,1,0
9589,83,1,0
5055,3,0,1
8830,6,1,0
9967,34,1,0
9589,78,0,1
2363,31,1,0
9967,16,1,0
5055,3,1,0
7800,79,0,1
5055,3,0,1
7507,73,1,0
8830,6,1,0
7507,71,1,0
8830,85,1,0
915,0,1,0
9967,96,1,0
915,96,1,0
9967,13,1,0
9967,68,1,0
8225,41,1,0
915,66,1,0
5195,42,1,0
9967,16,1,0
5195,91,1,0
1105,0,1,0
4015,46,1,0
6484,5,1,0
5195,48,1,0
4015,58,1,0
9967,91,1,0
6484,42,1,0
2879,64,1,0
9967,34,1,0
1105,65,1,0
1105,87,1,0
9967,34,1,0
9967,59,1,0
1105,65,1,0
9967,90,1,0
9619,15,1,0
5762,58,1,0
5762,58,0,1
9967,34,1,0
5762,67,1,0
9967,96,1,0
1105,65,1,0
5886,37,1,0
5886,37,0,1
7265,42,1,0
9827,60,1,0
561,21,1,0
561,20,1,0
1105,51,1,0
7913,76,1,0
7913,76,0,1
561,20,1,0
561,56,1,0
5390,63,1,0
974,50,1,0
6044,29,1,0
561,93,1,0
6940,63,1,0
2404,99,0,1
3342,83,1,0
2060,64,1,0
6940,63,1,0
974,40,1,0
974,1,1,0
561,10,1,0
561,17,1,0
6484,5,1,0
6484,93,1,0
2404,36,1,0
6484,42,1,0
5174,85,1,0
2060,64,1,0
3342,83,0,1
9967,34,1,0
5174,85,0,1
2404,67,1,0
2404,36,1,0
2404,46,1,0
5619,25,1,0
1725,94,1,0
1725,42,1,0
8052,98,1,0
5603,81,1,0
5603,81,0,1
5603,81,1,0
1010,17,1,0
5603,81,0,1
8363,41,1,0
1725,91,1,0
9405,64,1,0
8363,56,1,0
8363,56,1,0
438,53,1,0
8363,47,1,0
8363,51,1,0
3236,24,1,0
8363,20,1,0
7246,20,1,0
4720,51,1,0
8502,58,1,0
8502,58,1,0
7246,77,1,0
8502,46,1,0
3677,85,0,1
724,41,1,0
2641,1,1,0
1725,16,1,0
1725,48,1,0
6895,97,1,0
1725,42,1,0
1989,9,1,0
6601,61,1,0
9615,46,1,0
4720,17,1,0
5051,64,1,0
9615,46,1,0
99,65,1,0
1896,95,1,0
5902,67,0,1
4720,57,1,0
6895,64,1,0
99,65,1,0
99,31,1,0
7208,39,1,0
7208,47,1,0
6493,58,1,0
7208,50,1,0
7208,23,1,0
1922,25,1,0
1725,42,0,1
1922,97,1,0
5529,0,1,0
5529,0,1,0
5619,5,1,0
5619,5,0,1
5902,81,1,0
1725,91,1,0
1683,9,1,0
5902,43,1,0
1683,58,1,0
1683,61,1,0
2392,61,1,0
6515,75,1,0
1683,62,1,0
2944,82,1,0
2057,97,1,0
1864,51,1,0
1683,85,1,0
2392,30,1,0
1683,30,1,0
1864,51,1,0
2057,22,0,1
5364,36,1,0
5424,59,1,0
5424,62,1,0
5424,14,1,0
1683,46,1,0
5424,76,1,0
5084,19,1,0
7022,36,1,0
5193,29,1,0
1683,10,1,0
2392,15,1,0
5084,55,1,0
5084,5,1,0
3516,58,1,0
1683,29,1,0
3516,30,1,0
2047,99,1,0
5481,79,1,0
1683,29,0,1
2985,68,1,0
3516,64,1,0
5193,29,1,0
6145,21,1,0
5481,79,1,0
1683,29,1,0
2985,68,1,0
2047,64,1,0
3903,58,1,0
1560,54,1,0
1683,58,1,0
3903,3,1,0
5704,57,1,0
2047,99,1,0
3104,81,1,0
5557,46,1,0
2985,64,1,0
2028,15,1,0
5557,63,1,0
1683,30,1,0
5557,63,1,0
5557,63,1,0
1683,85,1,0
6639,10,1,0
5557,63,1,0
5557,63,1,0
5557,63,1,0
1683,58,1,0
1683,85,1,0
1683,85,1,0
3673,40,1,0
3673,57,1,0
3673,57,1,0
1683,82,1,0
5557,58,1,0
6119,99,1,0
1838,98,1,0
1838,98,1,0
1838,68,1,0
1838,41,1,0
1838,21,1,0
1838,83,1,0
4888,65,1,0
8344,36,1,0
8344,36,0,1
8168,72,1,0
8168,34,1,0
9967,18,1,0
941,31,1,0
9967,91,1,0
9967,91,1,0
6446,69,1,0
4705,7,1,0
6446,69,1,0
5230,40,1,0
5230,40,1,0
5230,40,1,0
5230,40,0,1
941,65,1,0
5230,40,1,0
9372,91,1,0
5230,40,0,1
9372,18,1,0
9586,50,1,0
9586,31,1,0
9586,77,1,0
4700,63,1,0
1922,25,1,0
6142,42,1,0
8034,48,1,0
6260,0,1,0
8034,91,1,0
6142,48,1,0
8167,54,1,0
8167,51,1,0
7321,79,1,0
7321,45,1,0
3854,86,1,0
7157,2,1,0
8225,56,1,0
8225,56,1,0
8225,70,1,0
920,39,1,0
957,49,1,0
9015,41,1,0
8225,41,1,0
9015,41,1,0
920,40,1,0
2997,39,0,1
920,39,1,0
920,39,0,1
99,44,1,0
99,62,1,0
957,69,1,0
4983,25,1,0
290,6,1,0
290,5,1,0
2925,64,1,0
6447,97,0,1
290,15,1,0
8754,57,1,0
2287,48,1,0
2287,48,1,0
3010,82,1,0
1105,65,1,0
6447,98,1,0
3010,36,1,0
8040,64,1,0
8968,2,1,0
5886,19,1,0
8040,64,0,1
4519,21,1,0
5886,19,0,1
7912,96,1,0
7912,0,1,0
7912,39,1,0
2137,29,1,0
7912,55,1,0
1487,86,1,0
3516,64,1,0
3767,3,1,0
8153,73,1,0
8153,30,1,0
3516,38,1,0
8153,34,1,0
3516,46,1,0
2545,30,1,0
9696,91,1,0
3516,46,1,0
9696,39,1,0
3331,98,1,0
2545,78,1,0
2545,59,1,0
8096,77,1,0
3331,2,1,0
2057,58,1,0
1243,36,1,0
1243,29,1,0
1243,29,1,0
1142,29,1,0
8968,2,1,0
6103,58,1,0
6106,54,1,0
5660,97,1,0
4537,9,1,0
8968,58,1,0
8968,2,1,0
6018,78,1,0
6018,78,1,0
82,52,1,0
6509,56,1,0
8968,2,1,0
3331,98,1,0
8034,7,1,0
5938,79,1,0
1399,28,1,0
7146,56,1,0
6509,56,1,0
8034,14,1,0
5938,1,1,0
8968,22,1,0
3331,98,1,0
1142,29,1,0
3331,25,1,0
2545,30,1,0
5640,99,1,0
465,14,1,0
2346,29,1,0
3195,46,1,0
5640,99,0,1
9786,56,1,0
9786,70,1,0
4333,52,1,0
9786,11,1,0
5712,82,1,0
5712,36,1,0
6145,21,1,0
5712,82,0,1
5546,15,1,0
771,17,1,0
5712,82,1,0
5712,82,0,1
3195,46,1,0
9727,58,1,0
771,83,1,0
771,90,1,0
771,83,1,0
771,83,1,0
771,83,1,0
3331,25,1,0
6939,50,1,0
771,83,1,0
6939,15,1,0
941,31,1,0
771,51,1,0
9350,52,1,0
6939,75,1,0
771,94,1,0
3331,98,1,0
771,5,1,0
4972,1,1,0
6939,90,1,0
771,17,1,0
771,10,1,0
771,50,1,0
9684,82,1,0
771,70,1,0
4972,1,0,1
771,70,1,0
771,17,1,0
771,17,0,1
195,16,0,1
386,90,1,0
386,44,1,0
9684,43,1,0
8614,76,1,0
9684,62,1,0
4068,98,1,0
3103,2,1,0
386,20,1,0
771,17,0,1
3103,95,1,0
3785,9,1,0
975,41,1,0
3785,9,1,0
975,39,1,0
2404,61,1,0
3331,98,1,0
2404,12,1,0
2346,29,1,0
8573,65,1,0
5507,64,1,0
3331,8,1,0
3006,29,1,0
975,91,1,0
975,18,1,0
3006,5,1,0
975,18,1,0
1967,18,1,0
1967,95,1,0
7727,65,1,0
9765,30,1,0
9765,30,1,0
8573,44,1,0
8573,44,1,0
1355,8,1,0
3564,29,1,0
9060,0,1,0
1355,8,0,1
8573,73,1,0
5507,8,1,0
9060,0,1,0
5507,35,1,0
543,79,1,0
543,79,0,1
221,0,1,0
636,37,1,0
8225,7,1,0
8216,68,1,0
8573,90,1,0
636,37,1,0
8216,72,1,0
5906,9,1,0
8573,37,1,0
8216,28,1,0
2979,46,1,0
8216,72,1,0
2979,46,1,0
5906,9,0,1
2979,72,1,0
8573,78,1,0
2979,49,1,0
2069,61,1,0
2069,78,1,0
8225,91,1,0
4519,28,1,0
4519,21,1,0
5701,2,1,0
4519,18,1,0
8457,26,1,0
8411,0,1,0
8411,94,1,0
8457,75,1,0
1515,5,1,0
6327,8,1,0
4983,25,1,0
2069,16,1,0
4182,33,1,0
4182,33,1,0
4182,19,1,0
4182,4,1,0
4182,48,1,0
4182,83,1,0
2997,39,1,0
3103,49,1,0
2545,55,1,0
3365,18,1,0
6939,50,1,0
6939,14,1,0
2545,55,1,0
3365,33,1,0
6442,5,1,0
3763,12,1,0
6939,49,1,0
3763,12,1,0
3763,57,1,0
6939,6,1,0
3365,16,1,0
4182,83,0,1
5927,38,1,0
1515,82,1,0
5927,22,1,0
9627,47,1,0
9627,32,1,0
4144,78,1,0
2873,9,1,0
1841,99,1,0
8857,1,1,0
8857,1,1,0
4182,33,1,0
1521,2,1,0
2956,32,1,0
3516,2,1,0
2956,48,1,0
941,65,1,0
2956,48,0,1
3331,25,1,0
9312,27,1,0
5997,95,1,0
7424,64,1,0
9324,12,1,0
1264,25,1,0
9324,32,1,0
2265,54,0,1
4861,64,1,0
8754,53,1,0
8754,85,1,0
8754,53,1,0
8754,57,1,0
9766,39,1,0
7500,21,1,0
941,87,1,0
941,65,1,0
7500,68,1,0
3871,9,1,0
3871,58,1,0
7500,95,1,0
6895,64,1,0
7500,72,1,0
7500,21,1,0
8411,83,1,0
1052,70,1,0
4237,61,1,0
4237,61,1,0
3400,1,1,0
7500,18,1,0
219,4,1,0
983,83,1,0
5609,28,1,0
1302,2,1,0
8013,41,1,0
7534,48,1,0
4003,95,1,0
1302,2,1,0
4003,95,1,0
8878,50,1,0
6754,82,1,0
1302,68,1,0
6754,36,1,0
3331,25,1,0
4512,40,1,0
5261,58,1,0
4718,33,1,0
7871,66,1,0
4718,10,1,0
4718,33,1,0
4718,16,1,0
4718,91,1,0
1515,11,1,0
1515,11,1,0
4718,32,1,0
4718,50,1,0
4718,72,1,0
1219,64,1,0
3211,7,0,1
7000,99,1,0
6073,80,1,0
6449,28,1,0
1219,26,1,0
9338,41,1,0
6073,27,1,0
6449,28,1,0
1219,64,1,0
6073,80,1,0
6073,27,1,0
6073,44,1,0
6073,80,1,0
290,6,1,0
941,52,1,0
7871,66,1,0
5075,97,1,0
5161,78,1,0
1660,28,1,0
6484,73,1,0
1302,11,1,0
1302,59,1,0
7004,25,1,0
7004,69,1,0
7004,37,1,0
3331,25,1,0
397,70,1,0
2069,78,1,0
397,98,1,0
397,84,1,0
7004,41,1,0
898,72,1,0
2069,78,0,1
7004,99,1,0
397,69,1,0
7004,69,1,0
7004,15,1,0
5174,91,1,0
6519,50,1,0
5174,11,1,0
397,56,1,0
3352,30,1,0
3352,30,0,1
6519,32,1,0
3331,2,1,0
397,56,1,0
9338,38,1,0
9338,46,1,0
4983,25,1,0
397,9,1,0
6484,73,0,1
3331,2,1,0
8945,91,1,0
3103,64,1,0
5158,11,1,0
1006,91,1,0
1006,69,1,0
4358,81,1,0
4358,12,1,0
2057,46,0,1
2057,58,1,0
2057,58,0,1
4557,65,1,0
2057,99,0,1
2057,3,1,0
8176,23,1,0
5090,23,1,0
5090,47,1,0
2057,64,0,1
5970,27,1,0
2195,32,1,0
4358,12,1,0
5970,27,1,0
2195,23,1,0
5970,27,1,0
5970,27,1,0
5970,92,1,0
2195,32,0,1
2592,48,1,0
202,0,1,0
202,0,1,0
1765,99,1,0
9144,39,1,0
9144,72,1,0
1860,70,1,0
8862,96,1,0
6509,84,1,0
1860,75,1,0
1860,64,1,0
1860,98,1,0
1860,98,1,0
8862,59,1,0
1860,41,1,0
9144,33,1,0
1568,61,1,0
1568,60,1,0
1864,85,1,0
1860,73,1,0
1864,57,1,0
6509,92,1,0
1860,2,1,0
6509,84,1,0
6509,92,1,0
8439,77,1,0
4281,81,1,0
8439,51,1,0
1683,42,1,0
4770,46,0,1
9019,25,1,0
1683,42,0,1
3561,86,1,0
1683,12,1,0
3561,97,1,0
6014,85,1,0
9019,25,0,1
6509,84,1,0
6018,58,1,0
6780,32,1,0
1683,12,0,1
7022,37,1,0
6509,84,1,0
6014,85,1,0
5646,70,1,0
3195,90,1,0
3195,81,1,0
5646,5,1,0
6204,25,1,0
4999,62,1,0
4999,78,1,0
4999,62,1,0
4999,16,1,0
4999,37,1,0
4999,5,1,0
5056,82,1,0
4999,5,0,1
4999,29,1,0
4999,30,1,0
231,63,1,0
231,29,1,0
4999,62,1,0
231,81,1,0
231,63,1,0
4999,36,1,0
4999,62,1,0
231,20,1,0
231,63,1,0
4009,51,1,0
4999,62,1,0
5809,5,1,0
5809,5,1,0
1186,23,1,0
7619,17,1,0
941,65,1,0
4700,63,1,0
784,21,1,0
784,4,1,0
941,65,1,0
8252,77,1,0
784,13,1,0
784,23,1,0
2324,82,1,0
2324,53,1,0
2324,61,1,0
2324,61,1,0
2045,6,1,0
661,13,1,0
661,48,1,0
661,48,1,0
8439,40,1,0
8439,40,0,1
6979,21,1,0
661,13,0,1
7146,33,1,0
6979,56,0,1
7146,70,1,0
7146,17,1,0
1702,16,1,0
1702,50,1,0
1702,47,1,0
721,73,1,0
1702,50,0,1
7978,8,1,0
1702,50,0,1
9784,83,0,1
4700,63,0,1
957,69,1,0
9363,57,1,0
6041,16,1,0
4358,12,1,0
4358,12,1,0
1219,86,1,0
5316,52,1,0
4358,12,1,0
1219,46,1,0
5316,17,1,0
8857,1,1,0
784,21,1,0
5316,65,1,0
5646,68,1,0
8214,11,1,0
5646,5,1,0
8214,87,1,0
1219,86,1,0
7781,21,1,0
5646,56,1,0
1219,86,1,0
1219,86,1,0
3420,50,1,0
2900,58,1,0
8214,33,1,0
8461,21,1,0
5538,32,1,0
5538,91,1,0
4358,44,1,0
3211,28,1,0
3211,28,0,1
5075,96,1,0
1660,59,1,0
6939,39,1,0
1107,70,1,0
7,32,1,0
473,60,1,0
9643,24,1,0
4233,9,1,0
3387,36,1,0
9316,21,1,0
1532,82,1,0
4987,64,1,0
4233,72,1,0
4358,12,0,1
4987,11,1,0
1532,46,1,0
4987,30,1,0
3804,28,1,0
5075,96,1,0
3139,21,0,1
7,28,1,0
9447,30,1,0
9643,24,1,0
4987,18,1,0
5075,96,0,1
4987,64,1,0
2282,2,1,0
7874,20,1,0
2282,46,1,0
7874,62,1,0
2282,46,1,0
2282,99,1,0
7874,57,1,0
2282,59,1,0
2282,68,1,0
3752,1,1,0
2282,29,1,0
3752,88,1,0
2282,2,1,0
3022,68,1,0
2282,58,1,0
3022,70,1,0
2282,29,1,0
3022,70,0,1
2282,2,1,0
2726,2,1,0
2726,99,1,0
2726,41,1,0
5327,46,1,0
3006,36,1,0
5327,46,0,1
2726,41,1,0
3006,36,1,0
397,70,1,0
3006,36,1,0
2726,6,1,0
9152,99,1,0
3022,91,0,1
2317,89,1,0
502,59,0,1
2282,2,1,0
8411,73,1,0
2282,85,1,0
941,31,1,0
9152,99,0,1
2282,68,1,0
9643,24,0,1
2282,43,1,0
2282,5,1,0
3006,62,1,0
422,13,1,0
422,13,1,0
422,13,1,0
6551,33,1,0
2282,59,1,0
422,13,1,0
3006,30,1,0
397,64,1,0
3006,67,1,0
397,83,1,0
3006,36,1,0
3794,0,1,0
397,68,1,0
2282,59,1,0
3006,5,1,0
6509,84,1,0
2282,59,0,1
3006,81,1,0
1166,91,1,0
397,97,1,0
3006,48,1,0
3006,58,1,0
6509,84,1,0
3794,63,1,0
3794,44,1,0
8411,4,1,0
5927,25,1,0
397,70,1,0
941,31,1,0
3794,36,1,0
7645,41,1,0
3794,62,1,0
6509,84,1,0
7084,33,1,0
7645,69,1,0
2712,91,1,0
7645,0,1,0
941,31,0,1
2346,33,1,0
4793,91,1,0
5255,8,1,0
5255,8,1,0
5255,8,1,0
5341,47,1,0
5341,76,1,0
5341,30,1,0
5341,10,1,0
5341,85,1,0
5341,16,1,0
5341,47,1,0
5255,36,1,0
4793,91,0,1
5341,15,1,0
5341,57,1,0
5341,83,1,0
5341,94,1,0
5341,48,1,0
5341,83,1,0
5341,42,1,0
3651,25,1,0
9152,99,1,0
5255,30,1,0
3651,42,1,0
9152,99,0,1
8225,69,1,0
8225,98,1,0
2984,33,1,0
3006,11,1,0
6145,21,1,0
8225,69,1,0
2853,9,1,0
2853,58,1,0
1198,67,1,0
8573,73,1,0
7978,8,1,0
8573,73,1,0
7978,8,1,0
8403,99,1,0
8403,99,1,0
8403,71,1,0
8403,0,1,0
9591,9,1,0
9971,25,1,0
8403,34,1,0
6351,5,1,0
8403,84,1,0
9591,9,1,0
8403,84,1,0
2474,69,1,0
2873,5,1,0
8403,91,1,0
5369,53,1,0
2051,64,1,0
2873,48,1,0
2873,5,1,0
52,41,1,0
150,90,1,0
4068,98,1,0
52,68,1,0
52,97,1,0
2873,30,1,0
52,95,0,1
3402,94,1,0
202,47,1,0
8914,13,1,0
8914,42,1,0
1822,9,1,0
1822,9,1,0
974,59,1,0
2873,61,1,0
2873,46,1,0
8040,64,1,0
8040,64,0,1
3758,11,1,0
3758,2,1,0
1981,5,1,0
3758,2,0,1
1981,29,1,0
1981,29,0,1
2873,48,1,0
2994,85,1,0
2994,85,1,0
2956,50,1,0
2956,50,0,1
6073,30,1,0
1529,7,1,0
3294,28,1,0
1529,7,0,1
3651,29,1,0
6145,21,1,0
2823,73,1,0
3294,4,1,0
1487,86,1,0
1487,86,1,0
1487,86,1,0
9350,37,1,0
1487,67,1,0
1487,58,1,0
1487,86,1,0
5369,17,1,0
941,52,1,0
9303,21,1,0
1487,86,1,0
1487,86,1,0
1487,58,1,0
3294,33,1,0
1487,58,1,0
1487,58,1,0
2880,81,1,0
7874,62,1,0
386,89,1,0
9105,7,1,0
6939,50,1,0
6509,11,1,0
6939,47,1,0
6509,2,1,0
1487,86,1,0
1487,58,1,0
6509,97,1,0
6509,68,1,0
6509,97,1,0
6509,68,1,0
1487,58,1,0
6509,69,1,0
1487,58,0,1
6554,55,1,0
6554,99,1,0
4902,57,1,0
4902,62,1,0
4902,10,1,0
8562,95,1,0
4902,15,1,0
9303,55,1,0
9152,39,1,0
9303,17,1,0
4902,62,1,0
9152,70,1,0
5403,61,1,0
4349,36,1,0
4349,61,1,0
4349,61,1,0
3561,70,1,0
983,46,1,0
983,9,1,0
4912,99,1,0
983,46,1,0
3483,59,1,0
3483,59,1,0
3483,59,1,0
3483,82,1,0
4349,38,1,0
4349,82,0,1
3483,58,1,0
5920,50,1,0
5920,18,1,0
4093,77,1,0
3059,25,1,0
4093,39,1,0
2461,48,1,0
3059,25,1,0
2461,94,0,1
9695,63,1,0
4219,73,1,0
2461,28,0,1
5920,21,1,0
5920,98,1,0
3059,25,1,0
5920,98,1,0
3580,56,1,0
3580,37,1,0
3059,25,0,1
3336,98,1,0
3059,25,1,0
4219,96,0,1
3336,97,1,0
2708,48,1,0
5920,19,1,0
3580,37,0,1
5920,21,1,0
1378,64,1,0
1264,5,1,0
1264,10,1,0
3059,5,1,0
2180,47,1,0
9057,84,1,0
9057,84,1,0
4333,52,1,0
9057,84,1,0
9057,84,1,0
2180,47,1,0
2180,47,0,1
9835,92,1,0
9057,84,1,0
9057,84,1,0
6939,83,1,0
9057,84,1,0
2180,51,1,0
2180,91,1,0
2180,47,1,0
6939,47,1,0
9835,92,1,0
2180,47,0,1
3774,58,1,0
3774,90,1,0
6779,82,1,0
3059,5,1,0
9835,92,1,0
5178,78,1,0
1568,44,1,0
5178,57,1,0
5178,57,1,0
3774,93,1,0
5178,57,1,0
5178,30,1,0
5178,30,1,0
1568,30,1,0
1568,20,1,0
1568,62,1,0
1568,20,1,0
7365,63,1,0
9835,16,1,0
1568,20,1,0
5161,95,1,0
5161,97,1,0
3739,79,1,0
9439,85,1,0
1568,60,1,0
1568,30,1,0
1568,60,1,0
9439,10,1,0
1568,61,1,0
1568,63,1,0
1568,81,1,0
1568,20,1,0
1568,81,1,0
1568,36,1,0
1568,62,1,0
1568,62,1,0
1568,61,1,0
1568,61,1,0
1568,61,1,0
1568,63,1,0
7268,77,1,0
7268,51,1,0
2708,33,0,1
7365,63,0,1
1264,37,1,0
7268,51,1,0
1568,58,1,0
1568,61,1,0
9439,82,1,0
1568,62,1,0
1568,36,1,0
1568,36,1,0
1568,30,1,0
7268,51,0,1
1706,58,1,0
822,49,1,0
1706,51,1,0
9439,36,1,0
2586,56,1,0
1706,11,1,0
9439,10,1,0
1851,69,1,0
2586,64,1,0
2586,2,1,0
2586,9,1,0
2586,9,1,0
6509,69,1,0
1683,5,1,0
1683,5,1,0
2586,36,1,0
6509,64,1,0
2586,64,1,0
3443,45,1,0
9057,52,1,0
9057,97,1,0
2586,99,1,0
9057,97,0,1
3195,78,1,0
9399,46,1,0
2586,36,1,0
2214,56,1,0
2214,56,1,0
2214,98,1,0
5473,81,1,0
7629,72,1,0
5408,58,1,0
6555,33,1,0
5408,63,1,0
6555,98,1,0
1353,90,1,0
1353,90,1,0
2474,64,1,0
8457,65,1,0
8457,80,1,0
9437,58,1,0
476,97,1,0
476,97,1,0
9259,72,1,0
476,13,1,0
8457,52,1,0
3336,69,1,0
3336,97,1,0
7534,5,1,0
3336,72,1,0
3336,98,1,0
3336,70,1,0
3336,41,1,0
2225,14,1,0
1049,37,1,0
1049,10,1,0
5424,21,1,0
5424,64,1,0
5424,46,1,0
1353,41,1,0
1353,41,1,0
5528,63,1,0
5528,63,1,0
3171,81,1,0
7534,81,1,0
5546,39,1,0
7534,81,0,1
7534,81,1,0
7534,81,0,1
6669,20,1,0
6669,78,1,0
6669,3,1,0
6669,36,1,0
6669,20,1,0
1264,10,1,0
1264,83,1,0
7102,29,1,0
4549,6,1,0
4549,17,1,0
4102,20,1,0
4102,53,1,0
2749,82,1,0
2749,11,1,0
2749,82,1,0
6243,78,1,0
2749,50,1,0
2749,5,1,0
2749,30,1,0
2749,30,1,0
8573,73,1,0
8573,73,1,0
8573,73,1,0
941,52,1,0
8573,73,0,1
941,52,1,0
7781,77,1,0
7781,48,1,0
7781,89,1,0
1664,9,1,0
8776,33,1,0
2726,41,1,0
2726,6,1,0
2726,59,1,0
840,57,1,0
840,57,1,0
1723,39,0,1
840,76,0,1
9007,14,1,0
976,34,1,0
2196,64,1,0
2196,64,1,0
9007,14,0,1
3582,6,1,0
2629,47,1,0
7760,33,1,0
4372,77,1,0
1898,52,1,0
7874,43,1,0
3439,16,0,1
7874,85,1,0
2474,64,1,0
2474,64,0,1
37,90,0,1
2726,72,1,0
8264,40,1,0
8040,64,1,0
8525,72,1,0
8525,72,1,0
8525,72,0,1
5693,90,1,0
5693,17,1,0
5693,90,1,0
9886,82,1,0
5693,93,1,0
5239,9,1,0
9886,99,1,0
9138,64,1,0
9886,29,1,0
7440,31,1,0
9886,29,1,0
976,34,0,1
9152,99,1,0
9152,99,0,1
99,31,1,0
5871,50,1,0
99,9,1,0
5339,99,1,0
7525,42,1,0
5871,50,1,0
7525,42,1,0
5871,50,0,1
6145,21,1,0
7534,40,1,0
5701,2,1,0
5007,68,1,0
5701,2,1,0
2053,44,1,0
4487,61,1,0
2053,64,1,0
5701,2,0,1
2726,99,1,0
8461,70,1,0
7400,98,1,0
7400,98,1,0
8284,52,1,0
9446,9,1,0
976,84,1,0
6145,97,1,0
6145,21,1,0
976,73,1,0
817,6,0,1
2404,59,1,0
976,41,1,0
5927,9,1,0
7,73,1,0
8342,40,1,0
7,32,1,0
7534,61,1,0
8342,40,0,1
2421,79,1,0
8342,4,1,0
8342,4,1,0
7534,3,1,0
5339,25,1,0
3746,58,1,0
3746,5,1,0
7534,81,1,0
8342,4,0,1
6145,21,1,0
3195,78,1,0
7256,41,1,0
7534,61,1,0
3195,78,0,1
7534,61,1,0
7256,55,1,0
