7240,10,4,13239,1,0
8986,93,1,8266,1,0
6616,29,5,12913,1,0
8904,68,1,8216,0,1
625,27,1,11461,1,0
6616,20,5,12913,1,0
5403,81,5,12359,1,0
6616,12,5,12913,1,0
7366,1,6,12206,1,0
3492,40,1,15093,1,0
3492,7,1,15093,1,0
8040,15,1,20332,1,0
3492,47,1,15093,1,0
3492,77,1,15093,1,0
6616,20,5,12913,1,0
3140,9,4,13441,0,1
6103,58,1,8224,1,0
7608,84,8,44241,1,0
6103,9,1,8224,1,0
7608,88,8,44241,1,0
8986,68,1,8266,1,0
1223,44,1,11815,1,0
3886,11,1,8741,1,0
2459,61,6,20211,1,0
8523,51,1,8253,1,0
8523,77,1,8253,1,0
8523,64,1,8253,1,0
8523,2,1,8253,1,0
8113,23,1,11353,1,0
9302,53,1,42209,1,0
8986,91,1,8266,1,0
3858,81,6,18489,1,0
6138,29,1,8240,1,0
3858,10,6,18489,1,0
3858,78,6,18489,1,0
6138,11,1,8741,1,0
3858,76,6,18489,1,0
3858,43,6,18489,1,0
6669,85,1,8851,1,0
119,97,1,8230,1,0
3015,82,4,41265,1,0
606,48,3,3322,1,0
5198,34,1,8268,1,0
3755,62,1,23237,1,0
3195,68,1,8819,1,0
2957,5,1,8822,1,0
2957,58,1,8822,1,0
9342,99,1,22133,1,0
119,2,1,8230,1,0
2957,64,1,8822,1,0
5198,5,1,1019,1,0
4915,68,3,53945,1,0
4175,63,3,1398,1,0
9342,99,1,22133,0,1
5198,90,1,1019,1,0
4175,46,3,1398,1,0
9401,60,1,8818,1,0
4915,48,3,53945,1,0
9401,30,1,8818,1,0
4915,9,3,53945,1,0
9401,30,1,8818,0,1
3324,6,1,8803,1,0
3190,43,3,1601,1,0
4915,37,3,53945,1,0
9206,10,6,26022,1,0
4175,64,3,1398,1,0
2957,64,1,8822,1,0
5221,4,6,12186,1,0
9918,82,6,23716,1,0
9206,4,6,26022,1,0
9206,10,6,26022,1,0
9206,95,6,26022,1,0
9945,2,1,8789,0,1
4175,58,3,1398,1,0
8523,58,1,8745,1,0
8523,25,1,8745,1,0
8523,6,1,8745,1,0
4175,46,3,1398,1,0
8523,55,1,8745,1,0
8523,95,1,8745,1,0
2957,64,1,8822,1,0
2120,62,1,8282,1,0
2120,78,1,8282,1,0
5660,81,1,347,1,0
9302,61,3,11271,1,0
8575,98,1,8266,1,0
8575,98,1,8266,1,0
8575,39,1,8266,1,0
8575,17,1,8266,1,0
5833,82,6,24328,0,1
1264,18,1,8243,1,0
5026,26,6,20038,1,0
8575,9,1,8266,1,0
8272,64,1,8213,1,0
158,96,1,9600,1,0
158,0,1,8814,1,0
8272,37,1,8213,1,0
5862,52,1,11439,1,0
9864,29,6,21311,1,0
8272,82,1,8213,1,0
6401,16,1,18790,0,1
8313,32,1,8239,1,0
8313,40,1,8239,1,0
8264,26,1,11334,1,0
8313,40,1,8239,1,0
2877,64,1,43199,1,0
8264,26,1,11334,1,0
8313,40,1,8239,0,1
9766,57,1,19318,1,0
7703,95,6,12215,1,0
2332,97,1,8747,1,0
2877,22,1,43199,1,0
932,16,3,5345,1,0
2877,64,1,43199,1,0
6425,1,1,8250,1,0
5933,40,3,669,1,0
932,16,3,5345,0,1
1318,46,1,8220,1,0
1521,36,6,20324,1,0
6425,1,1,8250,1,0
2865,20,6,20826,1,0
7168,48,1,8255,1,0
9012,97,1,8254,1,0
8998,20,6,12223,1,0
5198,36,8,44216,1,0
8540,11,1,8224,1,0
5198,90,8,44216,1,0
7235,41,1,9147,1,0
8998,73,6,12223,1,0
8998,90,6,12223,1,0
8998,41,6,12223,1,0
8998,90,6,12223,1,0
8998,30,6,12223,1,0
7235,71,1,9147,1,0
8998,73,6,12223,1,0
2180,98,1,8279,1,0
8998,73,6,12224,1,0
2180,19,1,8279,1,0
2180,95,1,8279,1,0
2180,70,1,8279,1,0
1524,20,3,20997,1,0
1524,20,3,20997,0,1
5795,10,5,15359,0,1
8998,26,6,12224,1,0
8998,73,6,44933,1,0
5927,30,1,22688,1,0
5927,46,6,41390,1,0
5927,46,1,9541,0,1
8810,36,5,12682,1,0
7329,60,1,8242,1,0
8810,61,5,12682,1,0
7329,76,1,8242,1,0
7329,57,1,8242,1,0
8810,62,5,12682,1,0
7329,40,1,8242,1,0
8810,75,5,12682,1,0
7329,60,1,8242,1,0
9766,33,1,21367,1,0
8810,5,5,12682,1,0
6899,73,6,12227,1,0
8810,81,5,12682,1,0
8810,29,5,12682,1,0
6467,11,6,12209,1,0
7225,35,1,11361,1,0
8810,61,5,12682,1,0
8810,57,5,12682,1,0
8810,30,5,12682,1,0
7225,51,1,11361,1,0
8810,30,5,12682,1,0
7709,4,6,24374,1,0
8810,30,5,12682,1,0
7709,49,6,24374,1,0
6467,40,1,8253,1,0
1521,99,6,20324,1,0
1158,95,1,8243,1,0
2167,91,1,11835,1,0
7709,79,6,24374,1,0
6172,97,6,8617,1,0
2167,47,1,11835,1,0
2167,39,1,11835,1,0
859,99,1,8824,1,0
6899,84,1,8260,1,0
859,52,1,8824,1,0
6467,40,6,12209,1,0
8810,30,5,12682,1,0
2167,91,1,11835,1,0
859,66,1,8824,1,0
859,34,1,8824,1,0
859,66,1,8824,1,0
2167,47,1,11835,1,0
859,92,1,8824,1,0
2167,85,1,11835,1,0
6467,40,6,12209,0,1
2167,94,1,11835,1,0
8120,26,1,14984,1,0
7703,41,1,8267,1,0
2167,94,1,11835,1,0
6172,70,6,23481,1,0
4631,64,5,12916,1,0
6172,97,6,23481,1,0
4631,73,5,12916,1,0
2167,47,1,11835,1,0
2167,94,1,11835,1,0
2167,47,1,11835,1,0
7703,41,1,8267,1,0
1750,0,1,8859,1,0
1750,96,1,8859,1,0
1750,0,1,8859,1,0
1750,26,1,8859,1,0
1223,44,1,11815,1,0
2167,48,1,11835,0,1
1457,62,1,8740,1,0
3886,11,1,8741,1,0
3830,59,1,8220,1,0
3043,76,6,20845,0,1
3886,11,1,8741,1,0
9987,70,1,8267,1,0
9987,47,1,8267,1,0
3886,11,1,8741,1,0
153,83,1,8747,1,0
4630,36,1,11815,1,0
2499,82,1,1265,1,0
1049,82,6,20324,1,0
3043,36,1,18569,1,0
2130,20,1,27211,1,0
3043,62,6,64595,1,0
5327,29,5,12916,1,0
2130,8,1,27211,1,0
9766,41,3,5950,1,0
3830,59,1,8220,1,0
4630,81,1,11815,1,0
983,20,6,20845,1,0
983,76,6,20845,1,0
1004,85,1,51923,1,0
2130,8,1,27211,1,0
2473,30,4,55661,1,0
7376,68,1,468,1,0
6752,81,1,8740,1,0
2438,64,1,468,1,0
1392,79,6,12206,1,0
4236,83,3,6499,0,1
1392,79,6,12206,0,1
4236,47,3,6499,1,0
6719,62,1,11938,1,0
6719,3,1,11938,1,0
6719,53,1,11938,1,0
7376,97,4,50529,1,0
6719,42,1,11938,1,0
6979,95,1,14875,1,0
1004,81,6,21124,1,0
827,65,1,11439,1,0
1004,61,6,21124,1,0
827,66,1,11439,1,0
1743,82,1,930,1,0
4236,95,1,14875,1,0
827,65,1,8810,1,0
2168,43,1,8745,1,0
5603,30,6,6575,1,0
5603,11,6,6575,1,0
2168,43,1,8745,0,1
4236,59,1,14875,1,0
827,34,1,8810,1,0
1743,2,1,8289,1,0
2938,78,1,1672,1,0
8339,19,4,13237,1,0
4236,39,1,14875,1,0
6006,46,1,635,1,0
3043,76,6,20845,1,0
827,0,1,8810,1,0
6006,64,1,8242,1,0
8120,21,6,28514,1,0
8120,26,6,28514,1,0
2499,61,1,1265,1,0
153,5,1,8747,1,0
153,16,1,8747,1,0
5603,41,6,6575,1,0
5985,84,1,8859,1,0
3043,20,6,20845,1,0
7666,93,5,12669,1,0
8669,2,1,8230,1,0
7666,51,5,12669,1,0
6511,72,1,589,1,0
6511,50,1,589,1,0
7666,51,4,13294,1,0
7088,23,6,12228,1,0
3034,58,1,8220,1,0
1042,76,6,20258,1,0
7666,51,4,13294,0,1
1042,76,6,20258,0,1
5559,64,1,8822,1,0
4245,48,5,16222,1,0
7088,72,6,12228,1,0
7088,23,1,8266,1,0
7088,39,1,8266,1,0
7088,83,1,8266,1,0
8921,24,6,12206,1,0
7088,91,1,8266,1,0
153,83,1,8747,1,0
5261,64,1,8819,1,0
4563,55,3,53533,1,0
3169,58,1,6305,1,0
3169,44,1,6305,1,0
5261,66,5,12471,1,0
7088,59,1,12016,1,0
3391,45,1,8250,1,0
206,94,1,11358,1,0
5261,58,1,20227,1,0
206,15,1,11358,1,0
9522,58,1,22391,1,0
9522,87,1,22391,1,0
9522,41,1,8855,1,0
9522,73,1,8855,1,0
9522,41,1,8855,1,0
6724,46,1,8220,1,0
5473,6,6,48157,1,0
5510,68,1,8267,1,0
9522,73,1,8855,1,0
3823,60,1,467,1,0
1042,46,1,8803,1,0
2586,22,1,8746,1,0
7935,69,6,12270,1,0
5080,46,1,8252,1,0
1553,67,1,11815,1,0
7935,11,6,12270,1,0
3823,60,1,467,0,1
6724,46,1,8220,1,0
9931,76,6,23507,1,0
5080,46,1,8252,1,0
2586,22,1,8746,1,0
6495,25,1,14797,0,1
9931,59,6,23507,1,0
2507,72,1,8745,1,0
6724,90,1,8220,1,0
2507,16,1,8745,1,0
6616,62,1,1725,1,0
2507,47,1,8745,1,0
162,4,1,8267,1,0
2507,6,1,8745,1,0
6616,81,1,1725,1,0
2586,8,1,8746,1,0
162,68,1,8267,1,0
2586,9,1,8746,1,0
2507,2,1,8745,1,0
5080,46,1,8252,0,1
6724,57,1,8220,1,0
2507,30,1,8745,1,0
2507,30,1,8745,1,0
5780,0,3,669,1,0
5780,84,3,669,1,0
5780,97,3,669,1,0
5780,97,3,669,1,0
6724,85,1,8220,1,0
5780,69,3,669,1,0
6724,29,1,8220,1,0
5473,36,6,48157,1,0
5473,15,6,48157,1,0
5780,9,3,669,1,0
4067,55,1,8223,1,0
2507,72,6,12246,1,0
2912,27,1,21222,1,0
2507,72,1,8745,1,0
5615,84,3,669,1,0
2912,27,1,21222,1,0
4273,9,1,8806,1,0
6006,46,1,8241,1,0
6006,46,1,8241,1,0
4273,29,1,8289,1,0
6006,46,1,8241,1,0
6006,46,1,8241,1,0
4273,30,1,8808,1,0
2507,46,1,8745,1,0
6006,46,1,8241,1,0
2912,27,1,21222,1,0
2912,27,1,21222,1,0
2912,27,1,21222,1,0
2912,27,1,21222,1,0
6006,46,1,8241,1,0
2912,27,1,21222,1,0
6006,46,1,8241,1,0
2507,83,1,8745,1,0
8586,47,1,8254,1,0
6006,46,1,8241,1,0
8586,7,1,8260,1,0
2507,2,1,8745,1,0
2507,43,1,8745,1,0
1553,67,1,11815,1,0
2912,74,1,21222,1,0
6006,46,1,8220,1,0
2912,74,1,21222,1,0
1111,34,3,1398,1,0
2912,74,1,21222,1,0
2912,27,1,21222,1,0
1014,78,6,41927,1,0
1111,46,3,1398,1,0
2912,27,1,21222,1,0
1014,78,6,41927,1,0
6006,46,1,635,1,0
1111,36,3,1398,1,0
1111,58,3,1398,1,0
1111,36,3,1398,1,0
2912,74,1,21222,1,0
2507,99,1,8745,1,0
2912,27,1,21222,1,0
5426,81,4,55210,1,0
9426,73,1,8824,1,0
6203,62,1,8220,1,0
2507,42,1,8745,1,0
6006,81,3,1763,1,0
6203,62,1,8220,1,0
8586,55,1,8278,1,0
1111,85,3,1398,1,0
2507,15,1,8745,1,0
9426,99,1,8824,1,0
9473,78,5,12880,1,0
6006,86,3,54,1,0
6006,20,3,1604,1,0
9717,15,1,14809,1,0
2507,72,1,8745,1,0
9717,15,1,14809,0,1
6203,62,1,8220,1,0
9933,11,1,41773,1,0
6006,46,1,8241,1,0
3024,81,6,21787,1,0
9933,62,1,41773,1,0
5529,0,3,669,1,0
3024,99,6,18492,1,0
3024,36,1,8746,1,0
3024,36,1,8746,1,0
2912,27,1,21222,1,0
6616,61,6,20841,1,0
6616,81,6,20841,1,0
2912,27,1,21222,1,0
6616,62,6,20841,1,0
2912,27,1,21222,1,0
3024,81,6,21787,1,0
3024,62,6,21787,1,0
3024,36,6,21787,1,0
2912,27,1,21222,0,1
3024,2,6,21787,1,0
6616,63,1,1725,1,0
3024,22,6,33390,1,0
3024,82,6,33390,1,0
3024,78,6,33390,1,0
7703,70,6,12215,1,0
3024,82,6,33390,0,1
3024,9,6,20211,1,0
3024,82,6,20211,1,0
5403,38,1,20456,1,0
3024,58,6,20211,1,0
5403,63,1,20456,1,0
5403,26,1,20456,1,0
5403,63,1,20456,1,0
3024,6,6,20211,1,0
5430,44,1,44016,1,0
3024,58,6,20211,0,1
3024,82,6,20211,1,0
3024,82,6,20211,1,0
3024,11,1,8806,1,0
3024,82,6,20211,1,0
4506,81,1,43199,1,0
1585,48,4,47192,1,0
3024,82,6,20211,0,1
5712,82,6,23004,1,0
5712,82,6,23004,0,1
1118,91,3,3867,1,0
7903,76,1,8273,1,0
345,67,6,8159,1,0
2629,76,1,41773,1,0
1944,31,6,28439,1,0
1926,28,3,53533,1,0
7599,51,1,8279,1,0
9473,78,1,18998,0,1
2019,17,6,8620,1,0
4487,67,6,19940,1,0
4487,29,6,19940,1,0
4487,60,6,19940,1,0
1160,63,3,45347,1,0
1160,63,3,45347,1,0
2019,48,1,8253,1,0
2705,37,1,8242,1,0
1160,9,1,43199,1,0
2024,97,6,12213,1,0
2024,97,6,12213,0,1
5494,62,4,37105,1,0
7551,98,1,8745,1,0
1560,54,6,17672,1,0
1160,82,1,43199,1,0
1160,44,1,43199,1,0
7551,99,1,8745,1,0
621,62,6,21098,1,0
7551,6,1,8745,1,0
621,62,6,21098,0,1
5325,67,1,347,1,0
621,62,6,60764,1,0
621,62,6,60764,1,0
6103,5,1,8224,1,0
621,43,6,21101,1,0
1360,56,1,8267,1,0
1107,66,6,5405,1,0
1360,21,1,8267,1,0
3500,39,1,26358,1,0
3500,40,1,26358,1,0
1360,56,1,8267,1,0
3500,7,1,26358,1,0
3500,7,1,26358,0,1
4182,56,1,8859,1,0
6268,2,1,8800,0,1
1360,21,1,8267,1,0
1360,70,1,8267,1,0
1360,56,1,8267,1,0
5305,46,1,8808,1,0
5305,85,1,8739,1,0
5305,59,1,8739,1,0
5305,85,1,8739,1,0
5090,6,1,11980,0,1
33,51,5,12390,1,0
33,42,5,12390,1,0
33,28,5,12390,1,0
8945,22,1,8293,1,0
33,16,5,12390,1,0
33,94,5,12390,1,0
4525,17,1,14908,1,0
33,32,5,12390,1,0
8540,2,1,8224,1,0
5405,2,1,8293,1,0
1360,41,1,8267,1,0
1360,56,1,8267,1,0
5405,78,3,2106,1,0
1360,98,1,8267,1,0
2382,15,1,41773,1,0
2382,3,1,41773,1,0
5405,5,1,8293,1,0
3760,48,1,8242,1,0
6752,31,1,8260,1,0
999,33,6,25803,0,1
3760,40,1,8242,1,0
3760,14,1,8242,1,0
8540,48,1,8224,1,0
105,95,1,8230,1,0
5255,25,1,8819,1,0
9206,46,1,8745,1,0
105,19,1,8230,1,0
1751,60,3,52244,1,0
2346,70,6,12212,1,0
9206,5,1,8745,1,0
1360,56,1,8267,0,1
8986,91,1,8266,1,0
8540,20,1,8224,1,0
1160,22,1,43199,1,0
105,9,1,8230,1,0
1160,90,1,43199,1,0
9206,46,1,8745,1,0
9206,46,1,8745,1,0
8540,30,1,8224,1,0
8540,42,1,8224,1,0
1160,3,1,43199,1,0
199,31,1,8810,1,0
1160,64,1,43199,1,0
2388,70,1,8267,1,0
3204,57,6,6581,1,0
8540,29,1,8224,1,0
2388,21,1,8267,1,0
2388,41,1,8267,1,0
2403,89,1,8818,1,0
1335,57,1,8245,1,0
3204,59,6,13941,1,0
8540,5,1,8224,1,0
9514,61,6,23919,1,0
105,98,6,12233,1,0
2403,6,1,8818,1,0
1160,99,1,43199,1,0
3204,59,6,19290,1,0
9514,46,6,23919,1,0
9514,46,6,23919,1,0
3204,30,6,19290,1,0
9514,25,6,23919,1,0
1160,11,1,43199,1,0
3204,30,6,19290,1,0
5809,59,1,11842,1,0
9514,61,6,23919,1,0
3204,55,6,6581,1,0
3204,55,6,6581,1,0
7526,27,1,21222,1,0
9286,68,1,8267,1,0
7526,27,1,21222,1,0
7526,27,1,21222,1,0
2346,62,6,19991,1,0
9286,37,1,8267,1,0
9514,61,6,23919,1,0
5554,73,1,8855,1,0
9514,67,6,23919,1,0
8540,90,1,8224,1,0
1416,98,5,12548,1,0
5554,4,1,8855,1,0
3204,6,6,19290,1,0
1560,63,6,20550,1,0
8829,98,6,21816,1,0
3204,6,6,19290,0,1
1416,96,5,12548,1,0
8540,61,1,8224,1,0
8829,9,6,21816,1,0
1160,73,1,43199,1,0
8829,9,6,21816,1,0
1160,73,1,43199,0,1
7526,27,1,21222,1,0
7526,27,1,21222,1,0
8829,68,6,21816,1,0
8986,79,6,12206,1,0
5554,4,1,8855,1,0
3432,95,1,8230,1,0
3432,21,1,8230,1,0
5554,73,1,8855,1,0
3432,11,1,8230,1,0
5554,5,1,8855,1,0
8703,25,1,8223,1,0
8703,98,1,8223,1,0
3251,36,3,1398,1,0
4418,12,1,8747,1,0
4418,12,1,8747,0,1
7899,38,1,1556,1,0
4418,12,1,8747,1,0
7899,20,1,1556,1,0
8703,55,1,8223,1,0
8703,25,1,8223,1,0
3432,95,1,8230,0,1
4418,12,1,8747,0,1
5988,84,4,30790,1,0
7899,62,1,1556,1,0
5684,23,1,11353,1,0
1014,10,1,8747,1,0
1014,10,1,8747,1,0
1014,10,1,8747,1,0
1014,10,1,8747,1,0
1014,99,1,8747,1,0
3503,97,1,468,1,0
3503,17,1,468,1,0
4631,73,5,12916,0,1
3758,2,1,8739,1,0
3758,2,1,8739,1,0
3758,46,1,8739,1,0
3758,58,1,8739,1,0
3503,64,1,468,1,0
1186,76,6,12269,1,0
3503,97,1,468,1,0
6088,30,1,8220,1,0
6088,6,1,8220,1,0
1651,63,1,11815,1,0
5379,18,1,8261,1,0
5379,6,1,8261,1,0
5379,13,1,8261,1,0
5379,59,1,8261,1,0
5379,18,1,8261,1,0
5379,91,1,8261,1,0
5379,48,1,8261,1,0
5379,14,1,8261,1,0
5379,91,1,8261,1,0
5379,94,1,8261,1,0
5379,32,1,8261,1,0
6807,78,1,11815,1,0
6807,78,1,11815,1,0
3696,81,1,347,1,0
3696,43,3,952,1,0
3696,44,3,952,1,0
6006,64,1,8242,1,0
33,32,5,12390,1,0
4300,55,1,8745,1,0
4901,82,1,8794,1,0
4901,36,1,8794,1,0
5232,98,1,8253,1,0
1388,85,6,18490,1,0
4901,59,1,8794,1,0
3696,89,3,952,1,0
3696,43,3,952,1,0
5399,54,6,17584,1,0
2575,7,1,44492,1,0
5302,37,6,12269,1,0
5399,18,3,7781,1,0
5399,18,3,7781,0,1
1160,59,5,12592,1,0
1607,28,6,25503,1,0
1607,42,6,25503,1,0
827,16,1,8810,1,0
6028,95,6,20479,1,0
6138,11,1,8741,1,0
4458,40,1,8260,1,0
4399,2,1,8253,1,0
4458,51,1,8260,1,0
1355,81,1,27210,1,0
6035,49,5,12933,1,0
6035,21,5,12933,1,0
6035,72,5,12933,1,0
6350,21,1,8270,1,0
6035,4,5,12933,1,0
285,63,1,19797,1,0
7714,47,1,8250,1,0
9390,64,1,8256,1,0
2888,43,1,12148,1,0
9428,81,1,8220,1,0
9428,77,1,8220,1,0
4399,73,1,8253,1,0
7714,54,1,8250,1,0
1668,46,6,25846,1,0
1668,46,6,25846,1,0
5844,29,1,8743,1,0
1668,3,6,25846,1,0
3855,17,1,8286,1,0
1388,8,6,18489,1,0
6807,63,6,20117,1,0
1388,8,6,18489,0,1
620,72,4,28913,1,0
4399,17,1,8253,1,0
4399,73,1,8253,1,0
1278,38,1,18077,1,0
1278,82,1,18077,1,0
5405,82,1,8293,1,0
1278,46,1,18077,1,0
9799,91,1,11980,1,0
9799,90,1,11980,1,0
4477,37,1,8745,1,0
3794,78,6,5401,1,0
3794,20,6,5401,1,0
4477,11,1,8745,1,0
4477,5,1,8745,1,0
3794,57,6,5401,1,0
3794,61,6,5401,1,0
3794,36,6,5401,1,0
3794,61,6,5401,1,0
3184,27,1,20408,1,0
3221,73,1,8739,1,0
2432,85,1,18046,1,0
3794,78,6,5401,1,0
3794,81,6,5401,1,0
3794,61,6,5401,1,0
2432,85,1,18046,0,1
4557,53,3,33528,1,0
2432,11,1,8806,1,0
4049,86,1,11634,1,0
4049,86,1,11634,1,0
2432,5,1,8806,1,0
2432,62,1,8806,1,0
3794,75,6,5401,1,0
3794,81,6,5401,1,0
4477,37,1,8745,1,0
3794,81,6,5401,1,0
3794,57,6,5401,1,0
3794,57,6,5401,1,0
3621,59,1,8807,1,0
3621,5,1,8807,1,0
3794,85,6,5401,1,0
3621,11,1,8807,1,0
9539,12,1,8242,1,0
3794,60,6,5401,1,0
3794,57,6,5401,1,0
3794,57,6,5401,1,0
4049,86,1,11634,1,0
3794,61,6,5401,1,0
3794,12,6,5401,1,0
3794,60,6,5401,1,0
3794,12,6,5401,1,0
3794,57,6,5401,1,0
3794,57,6,5401,1,0
3794,57,6,5401,1,0
1198,48,6,14384,1,0
3794,85,6,5401,1,0
3794,20,6,5401,1,0
2660,82,1,8743,1,0
3621,37,1,8807,1,0
3794,30,6,5401,1,0
6752,75,3,44045,1,0
3794,85,6,5401,1,0
3794,63,6,5401,1,0
7311,92,3,7936,1,0
3794,61,6,5401,1,0
3123,46,1,17834,1,0
3123,2,1,17834,1,0
7311,25,1,23693,1,0
2044,98,6,12244,1,0
3466,68,6,26022,1,0
3580,73,1,11853,1,0
1388,8,6,18489,1,0
3466,68,6,26022,1,0
4984,57,1,1265,1,0
7005,95,6,12239,1,0
4984,15,1,1265,1,0
7005,16,6,12239,1,0
1388,8,6,18490,1,0
3994,30,3,267,1,0
6138,11,1,8741,1,0
1388,8,6,21788,1,0
7005,42,6,12239,1,0
3403,58,6,20225,1,0
7005,18,6,12239,1,0
318,48,5,16436,1,0
9335,5,1,8747,1,0
9335,5,1,8747,1,0
9335,5,1,8747,1,0
318,39,5,16436,1,0
3403,30,6,20225,1,0
1388,58,6,18488,1,0
5666,81,1,8747,1,0
6515,46,1,8290,1,0
6995,1,1,8250,1,0
1388,8,6,18488,1,0
2130,62,1,27211,1,0
2130,30,1,27211,1,0
5456,46,1,635,1,0
7005,37,6,12239,1,0
7005,91,6,12239,1,0
7005,91,6,12239,1,0
7005,91,6,12239,1,0
2130,8,1,27211,1,0
162,4,1,8267,1,0
1989,44,6,22081,1,0
1351,9,1,8849,1,0
4484,81,3,758,1,0
4484,60,3,758,1,0
4484,60,3,758,1,0
1989,60,3,2976,1,0
1989,5,3,2976,1,0
9798,9,3,44045,1,0
2652,17,1,8819,1,0
3024,2,6,20211,1,0
6035,4,5,12933,1,0
6035,49,5,12933,1,0
6035,42,5,12933,1,0
6035,4,5,12933,1,0
5232,25,1,8253,1,0
2674,68,6,12270,1,0
2674,21,6,12270,1,0
5232,38,1,8253,1,0
3024,29,6,20211,1,0
3024,2,6,20211,1,0
3024,58,6,20211,1,0
2674,64,6,12269,1,0
2674,19,6,12269,1,0
2674,21,6,12269,1,0
2244,29,6,23128,1,0
4420,40,6,5405,1,0
4420,5,6,5405,1,0
4420,10,6,5405,1,0
4420,85,6,5405,1,0
4420,90,6,5405,1,0
5342,5,1,8747,1,0
1111,46,3,1398,1,0
6616,76,6,20841,1,0
6616,20,6,20841,1,0
7240,25,8,44130,1,0
7240,10,8,44130,1,0
7240,10,3,47998,1,0
1361,9,6,24606,0,1
1361,63,6,24605,0,1
1361,6,6,36003,1,0
4420,30,1,11938,1,0
9147,64,6,21593,1,0
9738,41,6,12241,1,0
3024,22,6,33390,1,0
8540,82,1,8224,1,0
1388,8,6,18488,1,0
3024,82,6,33390,1,0
1388,8,6,18488,1,0
6006,46,1,8241,1,0
6006,46,1,8241,1,0
6006,46,1,8241,1,0
4836,9,1,8822,1,0
6807,61,1,11815,1,0
6006,46,1,8241,1,0
6006,46,1,8241,1,0
6006,46,1,635,1,0
6006,46,1,8803,1,0
6006,64,1,8822,1,0
9452,23,1,921,1,0
3744,63,1,11815,1,0
3024,2,1,8746,1,0
3744,36,1,11815,1,0
6599,29,6,56039,1,0
9452,84,1,921,1,0
5529,56,3,669,1,0
9452,26,1,921,1,0
9452,26,1,921,1,0
3744,15,1,11815,1,0
9452,77,1,921,1,0
9452,63,1,921,1,0
8129,17,1,8279,1,0
2912,27,1,21222,1,0
3024,36,6,21787,1,0
6599,43,6,56039,1,0
2912,27,1,21222,1,0
9452,23,1,921,1,0
3024,78,6,21787,1,0
2912,27,1,21222,1,0
2912,74,1,21222,1,0
3024,81,6,21787,1,0
6599,43,6,56039,0,1
6006,46,1,8241,1,0
3024,99,6,21787,1,0
3024,95,6,21787,1,0
9452,23,1,921,0,1
3024,81,6,21787,1,0
3024,99,6,21787,1,0
9452,3,1,921,1,0
9452,81,1,921,1,0
4582,28,4,13487,1,0
6737,5,1,8822,1,0
9235,51,1,11993,1,0
6035,5,5,12933,1,0
6035,91,5,12933,1,0
6035,76,5,12933,1,0
9330,36,3,1398,1,0
9330,46,3,1398,1,0
9330,36,3,1398,1,0
9330,58,3,1398,1,0
9330,63,3,1398,1,0
6318,46,1,8220,1,0
6318,36,1,8220,0,1
9330,63,1,1725,1,0
6318,36,1,8220,1,0
6318,36,1,8220,0,1
9330,63,1,1725,1,0
9330,44,1,1725,1,0
9330,3,1,1725,1,0
6724,46,1,8220,1,0
4049,66,1,9171,1,0
627,59,1,8293,1,0
6724,62,1,8220,1,0
7837,40,6,12264,1,0
6724,63,1,8220,1,0
4049,86,1,9171,1,0
4049,86,1,9171,1,0
4049,86,1,9171,1,0
4049,86,1,9171,1,0
4049,86,1,9171,1,0
9473,51,6,21428,1,0
9473,59,6,21428,1,0
2580,11,1,8220,1,0
2580,2,1,8220,1,0
4049,26,1,9171,1,0
7168,29,1,18884,1,0
7168,30,1,18884,1,0
4049,86,1,9171,1,0
4049,86,1,9171,1,0
9473,30,1,8739,1,0
9473,30,1,8739,1,0
9473,59,1,8739,1,0
328,0,1,8814,1,0
8168,21,6,49090,1,0
1660,42,3,3322,1,0
1660,6,3,3322,1,0
9473,59,1,8739,0,1
492,11,1,8806,1,0
9473,76,1,8739,1,0
9473,5,1,8739,1,0
1628,42,1,8259,1,0
9473,48,4,31176,1,0
1628,5,1,8259,1,0
427,7,1,26344,1,0
1628,2,1,8259,1,0
427,50,1,26344,1,0
8829,2,6,21816,1,0
1628,11,1,8259,1,0
4049,66,1,9171,1,0
8829,9,6,21816,1,0
1628,5,1,8259,1,0
510,64,1,8279,1,0
9473,85,4,31176,0,1
1898,56,1,8267,1,0
1628,30,1,8259,1,0
1628,36,1,8259,1,0
1628,20,1,8259,1,0
7586,59,1,8261,1,0
1628,36,1,8259,1,0
1628,99,1,8259,1,0
7586,59,1,8261,1,0
1628,9,1,8259,1,0
510,37,1,8279,1,0
510,99,1,8279,1,0
7168,48,1,8255,1,0
510,70,1,8279,1,0
510,68,1,8279,1,0
510,41,1,8279,1,0
510,95,1,8279,1,0
7603,52,6,12188,1,0
7168,30,1,18884,1,0
7511,55,3,7635,1,0
7608,45,1,8250,1,0
510,70,1,8279,1,0
510,70,1,8279,1,0
349,28,3,49925,1,0
2518,99,1,11735,1,0
6989,75,1,6446,1,0
5254,96,3,17520,1,0
5399,54,6,17584,1,0
510,4,1,8254,1,0
510,18,1,8254,1,0
6616,60,1,1725,1,0
510,18,1,8254,1,0
5399,54,6,17584,1,0
6346,41,1,468,1,0
6035,83,1,8267,1,0
5399,54,6,17584,0,1
5366,98,1,8266,1,0
510,18,6,12216,1,0
3473,98,1,8267,1,0
616,48,1,25233,1,0
510,42,6,12216,1,0
616,10,1,25204,1,0
8301,91,5,12939,1,0
616,10,1,25204,0,1
8301,16,5,12939,1,0
